kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c,kp15_x,kp15_y,kp15_c,kp16_x,kp16_y,kp16_c,image_path,label_str,label_idx
0.6630784869194031,0.35435593128204346,0.9196270704269409,0.0,0.0,0.2686862647533417,0.6444430351257324,0.33814162015914917,0.9765081405639648,0.0,0.0,0.028812091797590256,0.5734363198280334,0.34034398198127747,0.9874841570854187,0.5302411913871765,0.40674102306365967,0.8064886927604675,0.5154041647911072,0.3943655490875244,0.9945818781852722,0.0,0.0,0.2647049129009247,0.6227648854255676,0.28439420461654663,0.9880281686782837,0.0,0.0,0.16580361127853394,0.74854975938797,0.1698276847600937,0.9486581087112427,0.33890068531036377,0.6151161789894104,0.973987877368927,0.3069753646850586,0.6201944947242737,0.9950297474861145,0.5743404030799866,0.7073113918304443,0.9607633352279663,0.5710424780845642,0.7369742393493652,0.9927230477333069,0.4125996232032776,0.8621478080749512,0.869663417339325,0.38244393467903137,0.8843390941619873,0.9462757706642151,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File75.jpeg,Utkatasana,38
0.5300891399383545,0.32404133677482605,0.7709369659423828,0.0,0.0,0.22130249440670013,0.5221813321113586,0.30838677287101746,0.8351435661315918,0.0,0.0,0.07228071987628937,0.493211567401886,0.3147602677345276,0.8955134749412537,0.46865901350975037,0.3698706328868866,0.8003678321838379,0.4719052016735077,0.37246695160865784,0.9718502163887024,0.0,0.0,0.47886404395103455,0.5332087278366089,0.3047853410243988,0.9572392106056213,0.0,0.0,0.4484541714191437,0.5870732069015503,0.17587484419345856,0.9145194292068481,0.39445340633392334,0.5949744582176208,0.9158996939659119,0.390598863363266,0.6012705564498901,0.9647539258003235,0.4841466248035431,0.7202646732330322,0.8853687644004822,0.495378315448761,0.7358635663986206,0.9525004625320435,0.4500850439071655,0.8964340090751648,0.7417455315589905,0.44963517785072327,0.9224547147750854,0.829319179058075,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File76.jpeg,Utkatasana,38
0.450531005859375,0.28876692056655884,0.6959908604621887,0.465055376291275,0.2882903516292572,0.7376772165298462,0.0,0.0,0.11185380071401596,0.48867329955101013,0.32888880372047424,0.9425933957099915,0.0,0.0,0.06558319181203842,0.4785822927951813,0.38539355993270874,0.9924328327178955,0.488268107175827,0.3850409686565399,0.9712268710136414,0.39875495433807373,0.2909030020236969,0.9845671653747559,0.4014533460140228,0.2992080748081207,0.8701200485229492,0.36061862111091614,0.1811271607875824,0.9531652331352234,0.3567799925804138,0.18341058492660522,0.76487797498703,0.561499297618866,0.6201494336128235,0.9973756074905396,0.5564225316047668,0.6173206567764282,0.9954453706741333,0.45715954899787903,0.7459094524383545,0.9878184795379639,0.46553847193717957,0.7272445559501648,0.976226270198822,0.5408076643943787,0.8783607482910156,0.8464255332946777,0.5256226658821106,0.8715097308158875,0.8063004612922668,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File77.jpeg,Utkatasana,38
0.5914214849472046,0.19834303855895996,0.9032331705093384,0.0,0.0,0.2648158073425293,0.5821929574012756,0.1833093911409378,0.9545634388923645,0.0,0.0,0.04847642034292221,0.555436909198761,0.20492775738239288,0.9816431403160095,0.5427188277244568,0.2843337655067444,0.9346620440483093,0.5468884706497192,0.2881166934967041,0.9917751550674438,0.5993091464042664,0.22264835238456726,0.6804890632629395,0.6069509983062744,0.23422369360923767,0.9847604632377625,0.6557177305221558,0.1290307343006134,0.5911168456077576,0.6598295569419861,0.13478940725326538,0.9627754092216492,0.4718460440635681,0.5739240050315857,0.9715544581413269,0.47098222374916077,0.5778497457504272,0.9889963865280151,0.5550505518913269,0.6875708699226379,0.9276314377784729,0.5608577132225037,0.7047958374023438,0.97086101770401,0.5238581895828247,0.8777235150337219,0.7341210246086121,0.5216373801231384,0.9044816493988037,0.8151853084564209,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File78.jpeg,Utkatasana,38
0.36509740352630615,0.29690879583358765,0.7657161951065063,0.3898063898086548,0.28342631459236145,0.8076412677764893,0.0,0.0,0.16078932583332062,0.45543143153190613,0.29036813974380493,0.8913803100585938,0.0,0.0,0.052893251180648804,0.5034963488578796,0.3592143654823303,0.9892396926879883,0.47584640979766846,0.36534565687179565,0.8508907556533813,0.3903213441371918,0.25585073232650757,0.9853257536888123,0.0,0.0,0.4818928837776184,0.30916187167167664,0.1276598423719406,0.9601311087608337,0.0,0.0,0.3791472911834717,0.6532179713249207,0.5953221917152405,0.9930419921875,0.6260021924972534,0.590289294719696,0.9775821566581726,0.43165457248687744,0.6723823547363281,0.9880276918411255,0.45952725410461426,0.6532990336418152,0.9556953310966492,0.5323652029037476,0.8110570907592773,0.8956536650657654,0.5537139177322388,0.8043339848518372,0.8085485696792603,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File79.jpeg,Utkatasana,38
0.5264331698417664,0.27876904606819153,0.9078369140625,0.0,0.0,0.37443259358406067,0.5174083709716797,0.2641543447971344,0.9588959813117981,0.0,0.0,0.06870788335800171,0.49318620562553406,0.27202308177948,0.9712443351745605,0.48684027791023254,0.3448907434940338,0.799578070640564,0.4764045476913452,0.33725184202194214,0.9901155233383179,0.0,0.0,0.31212547421455383,0.5041554570198059,0.2330368459224701,0.9813298583030701,0.0,0.0,0.2568836212158203,0.532455325126648,0.11055634170770645,0.957253634929657,0.43400582671165466,0.5844936370849609,0.9479960203170776,0.4236994683742523,0.5845766067504883,0.9879536628723145,0.486336886882782,0.7209747433662415,0.902333676815033,0.4862993061542511,0.7298437356948853,0.97495436668396,0.4635430574417114,0.8861398100852966,0.7208102345466614,0.4618615210056305,0.9078665375709534,0.8535639643669128,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File8.png,Utkatasana,38
0.47526615858078003,0.2808361053466797,0.5851578712463379,0.4839833378791809,0.2745163142681122,0.6272546052932739,0.0,0.0,0.06525868922472,0.5099864602088928,0.3090441823005676,0.888679563999176,0.0,0.0,0.05283830687403679,0.5191410183906555,0.38325104117393494,0.9842161536216736,0.5398116111755371,0.3736543357372284,0.9195530414581299,0.43729645013809204,0.28038886189460754,0.9746035933494568,0.4501537084579468,0.2736451029777527,0.669745922088623,0.40649479627609253,0.14637453854084015,0.9457104802131653,0.40371790528297424,0.14720284938812256,0.5700588226318359,0.6334273815155029,0.6343463659286499,0.9793517589569092,0.6433742642402649,0.6299934983253479,0.9587403535842896,0.5155110955238342,0.7357631325721741,0.9684475064277649,0.5316770076751709,0.7216002941131592,0.9216514825820923,0.5795068144798279,0.9192166328430176,0.7908236980438232,0.5765580534934998,0.8994801044464111,0.7027778625488281,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File80.jpeg,Utkatasana,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File81.png,Utkatasana,38
0.599900484085083,0.18620213866233826,0.94629967212677,0.0,0.0,0.19037801027297974,0.5800359845161438,0.16469982266426086,0.9787317514419556,0.0,0.0,0.022505685687065125,0.5055674910545349,0.1842242181301117,0.9918465614318848,0.43033021688461304,0.26505520939826965,0.9541773200035095,0.4589384198188782,0.2691854238510132,0.993999719619751,0.6468535661697388,0.2397715002298355,0.6419340372085571,0.712283194065094,0.25633931159973145,0.985763430595398,0.0,0.0,0.4649968445301056,0.8730122447013855,0.16967405378818512,0.9319250583648682,0.21552379429340363,0.535601794719696,0.946025013923645,0.21838213503360748,0.5395219326019287,0.9759693741798401,0.4183395504951477,0.678030252456665,0.9359223246574402,0.44472989439964294,0.6815788149833679,0.9764305949211121,0.35469934344291687,0.9118977785110474,0.6612224578857422,0.35923153162002563,0.9419141411781311,0.766477644443512,/home/user_116/deep_learn/yoga_kaggle_dataset/Utkatasana/File9.png,Utkatasana,38
0.17186658084392548,0.4559628963470459,0.9562336802482605,0.13419626653194427,0.4256886839866638,0.982898473739624,0.0,0.0,0.15788918733596802,0.19027875363826752,0.3409196734428406,0.9891325831413269,0.0,0.0,0.007342583499848843,0.4006502032279968,0.31795597076416016,0.9951582551002502,0.37070903182029724,0.2966865599155426,0.9695227146148682,0.5296627283096313,0.59124755859375,0.9811282157897949,0.5084622502326965,0.5719409584999084,0.9043334722518921,0.6214976906776428,0.8394812941551208,0.9405734539031982,0.5537511110305786,0.7876697778701782,0.8662097454071045,0.822995126247406,0.261875182390213,0.8326270580291748,0.7977258563041687,0.2700120210647583,0.7857341170310974,0.7904399633407593,0.5836239457130432,0.8029847145080566,0.749481737613678,0.5806165337562561,0.767240047454834,0.0,0.0,0.0876937061548233,0.0,0.0,0.11032108962535858,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File1.png,Uttanasana,39
0.0820276290178299,0.32492437958717346,0.8821570873260498,0.0694466084241867,0.282253235578537,0.9547135829925537,0.0,0.0,0.06437146663665771,0.14261391758918762,0.22626549005508423,0.9801340699195862,0.0,0.0,0.0037147952243685722,0.32063814997673035,0.2721206247806549,0.9942675232887268,0.29027968645095825,0.25156429409980774,0.9018005132675171,0.4334243834018707,0.6091511249542236,0.9832231402397156,0.4050486981868744,0.5897043347358704,0.8155796527862549,0.40161269903182983,0.8767790198326111,0.944657027721405,0.41363322734832764,0.8548238277435303,0.8200599551200867,0.7562893033027649,0.22862029075622559,0.9292725324630737,0.7269598841667175,0.2445615828037262,0.8639275431632996,0.7918183207511902,0.4761848747730255,0.95052570104599,0.7477326393127441,0.4923754930496216,0.9266641736030579,0.0,0.0,0.3927142024040222,0.0,0.0,0.3983156383037567,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File10.png,Uttanasana,39
0.0,0.0,0.09349247068166733,0.0,0.0,0.0239644106477499,0.0,0.0,0.03794677183032036,0.0,0.0,0.08821626752614975,0.0,0.0,0.1382223665714264,0.7648528814315796,0.38507401943206787,0.931473970413208,0.20854008197784424,0.3793868124485016,0.9696289300918579,0.8945023417472839,0.5945674777030945,0.8697736859321594,0.10959471017122269,0.6131395101547241,0.964181125164032,0.8633270263671875,0.8114292025566101,0.7867484092712402,0.14121957123279572,0.8222986459732056,0.9016497135162354,0.5957943797111511,0.3350162208080292,0.9816051125526428,0.2966712415218353,0.33677974343299866,0.9881712198257446,0.5783582329750061,0.5060960054397583,0.9799748063087463,0.36177465319633484,0.5249324440956116,0.984844982624054,0.5492604374885559,0.8291401863098145,0.8902479410171509,0.44595199823379517,0.8312783241271973,0.9028379917144775,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File11.png,Uttanasana,39
0.33847376704216003,0.7069563865661621,0.5995892882347107,0.0,0.0,0.4985882639884949,0.0,0.0,0.49492159485816956,0.08290038257837296,0.6472651362419128,0.5795767903327942,0.0,0.0,0.3464505970478058,0.12735776603221893,0.48358020186424255,0.5555450916290283,0.4385138750076294,0.5890857577323914,0.885118305683136,0.0,0.0,0.4600285589694977,0.5879610776901245,0.6990880370140076,0.9188143014907837,0.13505296409130096,0.5024709701538086,0.6890671253204346,0.7089899778366089,0.8403104543685913,0.9413941502571106,0.2483576536178589,0.22399437427520752,0.60605388879776,0.4401250183582306,0.2790416479110718,0.7530521154403687,0.4622379541397095,0.49122047424316406,0.852088987827301,0.5865651965141296,0.5014987587928772,0.924588680267334,0.0,0.0,0.38250356912612915,0.757637083530426,0.8157156109809875,0.5230411291122437,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File12.png,Uttanasana,39
0.48523280024528503,0.6552361249923706,0.6833223104476929,0.442143052816391,0.6483514308929443,0.5770527720451355,0.0,0.0,0.2981511950492859,0.38337692618370056,0.5728661417961121,0.636459469795227,0.0,0.0,0.13982254266738892,0.40983185172080994,0.44810551404953003,0.8282396793365479,0.644281804561615,0.46576663851737976,0.9424153566360474,0.3731595277786255,0.664794385433197,0.7530161738395691,0.701967179775238,0.7177102565765381,0.9649348258972168,0.560339629650116,0.9255936741828918,0.8385475277900696,0.6544082760810852,0.916354775428772,0.9705587029457092,0.5514262318611145,0.209397554397583,0.6460738182067871,0.7072248458862305,0.22183822095394135,0.7970129251480103,0.28201714158058167,0.493286669254303,0.9415539503097534,0.4100305438041687,0.5030880570411682,0.968105137348175,0.28765469789505005,0.8999378681182861,0.6127686500549316,0.24864152073860168,0.9038224220275879,0.6981194615364075,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File13.png,Uttanasana,39
0.7877490520477295,0.6114081740379333,0.7330902218818665,0.0,0.0,0.07897447794675827,0.828606903553009,0.5652809739112854,0.9349982738494873,0.0,0.0,0.012429016642272472,0.7829334735870361,0.46391722559928894,0.9908209443092346,0.6162211894989014,0.47838738560676575,0.94939786195755,0.5456294417381287,0.42818427085876465,0.980000913143158,0.3176368474960327,0.6836152672767639,0.6865618228912354,0.2743247449398041,0.6160735487937927,0.8770678043365479,0.0,0.0,0.4308227300643921,0.18783573806285858,0.8749778270721436,0.5761762857437134,0.2470559924840927,0.24526602029800415,0.5038192272186279,0.20680107176303864,0.21644486486911774,0.5731077790260315,0.279376357793808,0.47803619503974915,0.764446496963501,0.29537731409072876,0.44233906269073486,0.7548332810401917,0.0,0.0,0.18502473831176758,0.0,0.0,0.15473031997680664,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File14.png,Uttanasana,39
0.4604438841342926,0.7349932193756104,0.5755260586738586,0.3976367712020874,0.7097311019897461,0.5088011026382446,0.0,0.0,0.26305538415908813,0.28188303112983704,0.5919733047485352,0.6624081134796143,0.0,0.0,0.14622366428375244,0.43494659662246704,0.45978081226348877,0.9083850383758545,0.40669548511505127,0.48383763432502747,0.9281158447265625,0.6828192472457886,0.6101283431053162,0.8412403464317322,0.6359224319458008,0.6433950066566467,0.9185808300971985,0.6705969572067261,0.8680545091629028,0.9147561192512512,0.5944880843162537,0.8888588547706604,0.9517550468444824,0.6240087151527405,0.18572638928890228,0.6709819436073303,0.6234042048454285,0.208197683095932,0.7204408049583435,0.7249343991279602,0.4978596866130829,0.9503858089447021,0.6530355215072632,0.5088757276535034,0.9544699192047119,0.7619225978851318,0.8826155066490173,0.7018651366233826,0.7183201313018799,0.8304672241210938,0.7276789546012878,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File15.png,Uttanasana,39
0.0,0.0,0.48686137795448303,0.0,0.0,0.427155077457428,0.0,0.0,0.19939859211444855,0.0,0.0,0.4579486548900604,0.0,0.0,0.08216051012277603,0.3121294379234314,0.46061304211616516,0.7396613359451294,0.3931998908519745,0.4198286831378937,0.609698474407196,0.6138008236885071,0.636826753616333,0.6197469234466553,0.6840580105781555,0.5956735610961914,0.5766581296920776,0.7849158048629761,0.8875882625579834,0.7345816493034363,0.8029608726501465,0.8641613125801086,0.6760346293449402,0.4262154698371887,0.27799826860427856,0.506481945514679,0.0,0.0,0.45882272720336914,0.5284416675567627,0.5243074297904968,0.9258360862731934,0.5778906941413879,0.5095741152763367,0.915798008441925,0.7795108556747437,0.9035583138465881,0.8432034850120544,0.7232123017311096,0.8631136417388916,0.8395081162452698,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File16.png,Uttanasana,39
0.5286501049995422,0.7382723689079285,0.7156164646148682,0.0,0.0,0.4408780634403229,0.5274309515953064,0.7490854263305664,0.670592188835144,0.0,0.0,0.48624345660209656,0.41432425379753113,0.7373868227005005,0.6807037591934204,0.3538133502006531,0.5780166387557983,0.9168384671211243,0.49233636260032654,0.616280198097229,0.9420527815818787,0.8780467510223389,0.6137946844100952,0.8268049955368042,0.8757293820381165,0.6383587718009949,0.9472032189369202,0.7474040389060974,0.8346763849258423,0.8908008933067322,0.7345585823059082,0.8494755029678345,0.9614139795303345,0.3672569692134857,0.38428032398223877,0.7663915753364563,0.43775972723960876,0.4023230969905853,0.8171180486679077,0.0,0.0,0.4740191102027893,0.6554622054100037,0.5899889469146729,0.5946016311645508,0.0,0.0,0.09189058840274811,0.0,0.0,0.12164290994405746,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File17.png,Uttanasana,39
0.2884121537208557,0.6909969449043274,0.6446382999420166,0.0,0.0,0.40500062704086304,0.0,0.0,0.4147214889526367,0.0,0.0,0.41282886266708374,0.0,0.0,0.2763282358646393,0.3644889295101166,0.4231049120426178,0.89033043384552,0.2939601242542267,0.5041451454162598,0.9361816644668579,0.7141001224517822,0.5747310519218445,0.8379305005073547,0.5974046587944031,0.6937448382377625,0.9639414548873901,0.6685943603515625,0.8668422698974609,0.929163932800293,0.6743451952934265,0.8491467833518982,0.9843424558639526,0.4158611595630646,0.21434560418128967,0.7515925168991089,0.38344481587409973,0.261272132396698,0.8107966184616089,0.588740348815918,0.5047326683998108,0.9150724411010742,0.5510448813438416,0.5604984760284424,0.9425962567329407,0.0,0.0,0.4914259910583496,0.7152311205863953,0.8370361328125,0.539756715297699,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File18.png,Uttanasana,39
0.4191381335258484,0.6800796985626221,0.7583410739898682,0.31928592920303345,0.6628400683403015,0.8012266159057617,0.0,0.0,0.23641011118888855,0.1771502047777176,0.5814273953437805,0.91916424036026,0.0,0.0,0.07204658538103104,0.450642466545105,0.48424798250198364,0.9476102590560913,0.46612775325775146,0.5193468928337097,0.9489498138427734,0.8098320960998535,0.7016937136650085,0.8436793088912964,0.7864306569099426,0.714333713054657,0.9118546843528748,0.7549633979797363,0.9070168733596802,0.8588434457778931,0.7121507525444031,0.9296363592147827,0.9068738222122192,0.7024540901184082,0.27898114919662476,0.5442923903465271,0.7282317876815796,0.30188003182411194,0.616524875164032,0.6704105734825134,0.5256643891334534,0.7567362785339355,0.6944341063499451,0.5448883771896362,0.7972884178161621,0.0,0.0,0.18817460536956787,0.0,0.0,0.22834688425064087,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File19.png,Uttanasana,39
0.7333537340164185,0.7002666592597961,0.6623368859291077,0.0,0.0,0.3378676176071167,0.7770023345947266,0.6878526210784912,0.762753427028656,0.0,0.0,0.15572340786457062,0.8368600606918335,0.6028215885162354,0.8023890256881714,0.5872930884361267,0.42825210094451904,0.735037088394165,0.7471387982368469,0.4345199167728424,0.7650904059410095,0.3290339410305023,0.5802868604660034,0.5441616177558899,0.7019733786582947,0.5252951383590698,0.6251985430717468,0.4507622718811035,0.7280215620994568,0.6041286587715149,0.598967969417572,0.7064754962921143,0.5472661256790161,0.0,0.0,0.3051537275314331,0.0,0.0,0.315275639295578,0.2519207000732422,0.5199442505836487,0.7413676977157593,0.43431317806243896,0.5049505233764648,0.7018444538116455,0.0,0.0,0.1881493180990219,0.0,0.0,0.15952609479427338,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File2.png,Uttanasana,39
0.0,0.0,0.0702337697148323,0.0,0.0,0.028766540810465813,0.0,0.0,0.02410983107984066,0.0,0.0,0.04151828959584236,0.0,0.0,0.03607695922255516,0.0,0.0,0.3521622121334076,0.0,0.0,0.358469158411026,0.48540347814559937,0.47554540634155273,0.500542163848877,0.4652363657951355,0.46042346954345703,0.5231602191925049,0.3391881287097931,0.843004584312439,0.5356357097625732,0.3478747010231018,0.8567774891853333,0.5354558229446411,0.5270570516586304,0.29344743490219116,0.5701248049736023,0.5594572424888611,0.2876167893409729,0.6060770153999329,0.45475125312805176,0.48472860455513,0.8860962986946106,0.45558595657348633,0.4712084233760834,0.8904350399971008,0.3163934648036957,0.8752027750015259,0.8251351118087769,0.3605135977268219,0.8693438172340393,0.8360314965248108,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File20.png,Uttanasana,39
0.0,0.0,0.37035006284713745,0.0,0.0,0.2880013883113861,0.0,0.0,0.07316947728395462,0.2350287288427353,0.5282787680625916,0.6962363123893738,0.0,0.0,0.11557870358228683,0.42091378569602966,0.44289708137512207,0.9635709524154663,0.3126460611820221,0.41298046708106995,0.9634236693382263,0.6515156626701355,0.6040133833885193,0.8973552584648132,0.47488024830818176,0.5652825832366943,0.939815104007721,0.6499181389808655,0.8074100017547607,0.9387697577476501,0.49314820766448975,0.7196749448776245,0.9708358645439148,0.7306240797042847,0.1720995008945465,0.8469066023826599,0.679714560508728,0.17576518654823303,0.8786694407463074,0.7139422297477722,0.4913187026977539,0.9669645428657532,0.6085310578346252,0.4891471266746521,0.968743622303009,0.7544156908988953,0.8232727646827698,0.7240380644798279,0.723788321018219,0.7697396874427795,0.7451959848403931,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File21.png,Uttanasana,39
0.0,0.0,0.04605274274945259,0.0,0.0,0.01769331842660904,0.0,0.0,0.021911056712269783,0.0,0.0,0.037779003381729126,0.0,0.0,0.040840137749910355,0.0,0.0,0.16092027723789215,0.0,0.0,0.28201067447662354,0.0,0.0,0.272438108921051,0.5976769328117371,0.3966302275657654,0.5016906261444092,0.0,0.0,0.38488659262657166,0.45522212982177734,0.459401935338974,0.6490486264228821,0.3815461993217468,0.0611051581799984,0.7929317951202393,0.5592043995857239,0.07143145054578781,0.8436939716339111,0.3537483811378479,0.48459333181381226,0.9916002750396729,0.5650928616523743,0.4668107032775879,0.9934240579605103,0.3410603702068329,0.8677369356155396,0.9692836403846741,0.3673694431781769,0.8358468413352966,0.975317120552063,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File22.png,Uttanasana,39
0.0,0.0,0.327562540769577,0.0,0.0,0.21386933326721191,0.0,0.0,0.10355103760957718,0.19776815176010132,0.5357374548912048,0.5238324999809265,0.0,0.0,0.15329469740390778,0.34808990359306335,0.4399648904800415,0.9260963797569275,0.2556696832180023,0.45874300599098206,0.9391449689865112,0.4347372353076935,0.6118157505989075,0.8199946880340576,0.41729485988616943,0.6609851121902466,0.9295275807380676,0.5701929330825806,0.8156717419624329,0.8821869492530823,0.5057557225227356,0.8187640309333801,0.9613205194473267,0.5406339764595032,0.17797140777111053,0.7181360721588135,0.48837581276893616,0.20740433037281036,0.7626060247421265,0.7505962252616882,0.48089951276779175,0.9338688850402832,0.6395978331565857,0.5152245759963989,0.9462037086486816,0.8358706831932068,0.8548513054847717,0.5708857774734497,0.7462755441665649,0.830716073513031,0.6072463393211365,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File23.png,Uttanasana,39
0.680164635181427,0.6871119737625122,0.8185789585113525,0.6541237831115723,0.7035128474235535,0.766025960445404,0.7809514999389648,0.6867578029632568,0.8537037968635559,0.0,0.0,0.45941585302352905,0.8532301187515259,0.6679011583328247,0.7798210382461548,0.4519507884979248,0.6427080631256104,0.8076039552688599,0.0,0.0,0.44491758942604065,0.3488786518573761,0.6082689166069031,0.5879601240158081,0.0,0.0,0.21618282794952393,0.3327648341655731,0.6907123923301697,0.7055965662002563,0.0,0.0,0.3920662999153137,0.0,0.0,0.14557521045207977,0.0,0.0,0.08416196703910828,0.0,0.0,0.20770184695720673,0.0,0.0,0.1115180030465126,0.0,0.0,0.13858039677143097,0.0,0.0,0.08350906521081924,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File24.png,Uttanasana,39
0.7168795466423035,0.6527091264724731,0.6726279854774475,0.0,0.0,0.31199970841407776,0.7796632051467896,0.6372345685958862,0.6375721096992493,0.0,0.0,0.16407252848148346,0.8304239511489868,0.5851920247077942,0.6691433191299438,0.6254414319992065,0.5522691607475281,0.8349569439888,0.732873797416687,0.5121562480926514,0.9441744089126587,0.4101092517375946,0.7329134345054626,0.6476026773452759,0.5871669054031372,0.6818969249725342,0.9507235884666443,0.5555936694145203,0.8882762789726257,0.7509984374046326,0.5638219714164734,0.9040600061416626,0.9452421069145203,0.46254369616508484,0.2799454927444458,0.690586507320404,0.5358099341392517,0.2607957124710083,0.8179142475128174,0.40999531745910645,0.5690987706184387,0.9282329082489014,0.491499125957489,0.5396367311477661,0.9576496481895447,0.3552227020263672,0.8905422687530518,0.5660619735717773,0.3336491882801056,0.8697136044502258,0.6243651509284973,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File25.png,Uttanasana,39
0.0,0.0,0.07821795344352722,0.0,0.0,0.013067143969237804,0.0,0.0,0.03059220500290394,0.0,0.0,0.01965959370136261,0.0,0.0,0.06258362531661987,0.0,0.0,0.4686047434806824,0.6492852568626404,0.11224508285522461,0.7064354419708252,0.6887401938438416,0.4981763958930969,0.6978468298912048,0.341277539730072,0.5034616589546204,0.9091204404830933,0.688115656375885,0.8860697150230408,0.8625583052635193,0.6213992834091187,0.8635932207107544,0.9498810768127441,0.3694784939289093,0.31637489795684814,0.569903552532196,0.327449768781662,0.34879618883132935,0.660220205783844,0.7714945077896118,0.5031887292861938,0.8410865068435669,0.640408992767334,0.5749226808547974,0.879194438457489,0.7781493067741394,0.8249428272247314,0.6299710869789124,0.7166497111320496,0.8568997979164124,0.6428312063217163,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File26.png,Uttanasana,39
0.4909931421279907,0.6863904595375061,0.5102732181549072,0.0,0.0,0.3247339427471161,0.0,0.0,0.30292052030563354,0.0,0.0,0.3193762004375458,0.0,0.0,0.27539265155792236,0.5002176761627197,0.4936160147190094,0.6522266864776611,0.5017499327659607,0.5040193796157837,0.9084166288375854,0.42584311962127686,0.544575572013855,0.652353823184967,0.17574085295200348,0.616517186164856,0.9688711166381836,0.1890091598033905,0.8138864040374756,0.746793806552887,0.12324833124876022,0.8430442810058594,0.9736121296882629,0.663398802280426,0.3512575626373291,0.7533958554267883,0.6705869436264038,0.3594493269920349,0.8931143879890442,0.3020494878292084,0.5646284222602844,0.7448084950447083,0.35354146361351013,0.5815979242324829,0.8741500377655029,0.0,0.0,0.28045472502708435,0.0,0.0,0.3731893301010132,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File27.png,Uttanasana,39
0.4579363763332367,0.6768907308578491,0.915277898311615,0.4022607207298279,0.6698355078697205,0.8611642718315125,0.4820306897163391,0.6921207308769226,0.7340417504310608,0.343021422624588,0.6169927716255188,0.8045207858085632,0.0,0.0,0.4471849203109741,0.3622702658176422,0.5278167724609375,0.9389426112174988,0.6330087184906006,0.5879946351051331,0.9552857875823975,0.30719175934791565,0.6310855746269226,0.8515301942825317,0.6324132680892944,0.7553470730781555,0.9033316969871521,0.3250454366207123,0.8256869316101074,0.9163632392883301,0.4649691879749298,0.8290597796440125,0.9473457336425781,0.4734917879104614,0.33722057938575745,0.6246218681335449,0.676573634147644,0.36138999462127686,0.6813457012176514,0.3474749028682709,0.5358851552009583,0.8436288237571716,0.617089033126831,0.54240882396698,0.8539579510688782,0.0,0.0,0.4058450162410736,0.0,0.0,0.4357987344264984,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File28.jpeg,Uttanasana,39
